loss,delta_loss,lr,grad_norm,update_ratio,optimizer
0.18382935225963593,0.02058464288711548,0.05,1.4375778488543995,0.007259193041307094,sgd
0.25202369689941406,0.06819434463977814,0.05,1.6763646222088704,0.008464229916716807,sgd
0.11054252833127975,-0.1414811685681343,0.05,1.4765822910387612,0.007454663080701411,sgd
0.12399909645318985,0.013456568121910095,0.05,1.422090684650764,0.007178399734602193,sgd
0.2565391957759857,0.13254009932279587,0.05,2.2291799605143754,0.01125005434665593,sgd
0.1476021707057953,-0.10893702507019043,0.05,2.0543472434486048,0.010367582120355089,sgd
0.2587147057056427,0.11111253499984741,0.05,1.9904361596392874,0.010042244552653515,sgd
0.22916287183761597,-0.029551833868026733,0.05,1.8943043347932065,0.009557524750273728,sgd
0.11751879751682281,-0.11164407432079315,0.05,1.1538166465072819,0.005820923278395099,sgd
0.14101096987724304,0.023492172360420227,0.05,1.2565309912725544,0.006337713975953831,sgd
0.24537570774555206,0.10436473786830902,0.05,2.9049518016592635,0.014651110550084674,sgd
0.31498944759368896,0.0696137398481369,0.05,3.579316712469062,0.01805073014630685,sgd
0.20359790325164795,-0.11139154434204102,0.05,1.882794935501489,0.009494983416347734,sgd
0.24448329210281372,0.04088538885116577,0.05,1.8257694063525574,0.009206570705614628,sgd
0.2655317485332489,0.02104845643043518,0.05,2.1044574609378475,0.010611076383444433,sgd
0.18228620290756226,-0.08324554562568665,0.05,2.419267929003926,0.0121978333831195,sgd
0.1927575170993805,0.010471314191818237,0.05,1.9351770278224558,0.009755364702791511,sgd
0.23041874170303345,0.037661224603652954,0.05,1.4588799285080682,0.007353298634635954,sgd
0.15278246998786926,-0.07763627171516418,0.05,1.6075839140185204,0.008101794468717413,sgd
0.20141299068927765,0.048630520701408386,0.05,2.2896816519028866,0.011537158009432589,sgd
0.2443356066942215,0.04292261600494385,0.05,2.3886630438943257,0.012033935507292355,sgd
0.26961469650268555,0.02527908980846405,0.05,1.6834626441487328,0.008480826875831257,sgd
0.1812787652015686,-0.08833593130111694,0.05,1.4135571036400902,0.0071209380034547385,sgd
0.12015453726053238,-0.061124227941036224,0.05,1.365076490601746,0.006875487418127821,sgd
0.13732795417308807,0.017173416912555695,0.05,1.587203568464638,0.007993030536534902,sgd
0.12963633239269257,-0.007691621780395508,0.05,1.1492645098013865,0.005786556484884746,sgd
0.1551009565591812,0.025464624166488647,0.05,1.5377233167531,0.007741244213425382,sgd
0.1398886740207672,-0.015212282538414001,0.05,1.384108587742304,0.0069670109622324995,sgd
0.1138802245259285,-0.026008449494838715,0.05,1.1993536769009154,0.006035870696467712,sgd
0.06308727711439133,-0.05079294741153717,0.05,1.0490479835254507,0.005278467444189748,sgd
0.16762852668762207,0.10454124957323074,0.05,1.3610263895629284,0.006846917105884979,sgd
0.15430466830730438,-0.013323858380317688,0.05,1.4186541265147208,0.007136554204455698,sgd
0.20394855737686157,0.04964388906955719,0.05,1.4553109630096788,0.007320014091967789,sgd
0.2102285772562027,0.0062800198793411255,0.05,1.5631640592496243,0.007862672797455247,sgd
0.1514098048210144,-0.05881877243518829,0.05,1.427211456243735,0.0071784570682388235,sgd
0.21006706357002258,0.05865725874900818,0.05,2.5801269016253148,0.0129746776748193,sgd
0.20637063682079315,-0.003696426749229431,0.05,3.1862679376100886,0.01602087542949877,sgd
0.18230463564395905,-0.024066001176834106,0.05,2.399778001602761,0.012062988704979941,sgd
0.10466104745864868,-0.07764358818531036,0.05,1.3513216989183567,0.006792044879462563,sgd
0.1732817441225052,0.0686206966638565,0.05,1.4855341425502848,0.007465519840105876,sgd
0.08527381718158722,-0.08800792694091797,0.05,1.111032879906913,0.0055830203912457,sgd
0.1530250459909439,0.06775122880935669,0.05,1.627635432541726,0.008177741018714524,sgd
0.16382038593292236,0.010795339941978455,0.05,1.5329661387630045,0.007701261238136151,sgd
0.06306789815425873,-0.10075248777866364,0.05,0.8763645804452397,0.004402223001844259,sgd
0.1606946438550949,0.09762674570083618,0.05,1.570968069406118,0.007889752160287847,sgd
0.47433024644851685,0.31363560259342194,0.05,2.9141361783251387,0.014634344610678276,sgd
0.27029111981391907,-0.20403912663459778,0.05,2.7508051075028606,0.01381973279176115,sgd
0.2507413327693939,-0.019549787044525146,0.05,1.6835552529639715,0.008457886900898952,sgd
0.12469738721847534,-0.12604394555091858,0.05,1.6287884599920048,0.008183042242251214,sgd
0.12064956873655319,-0.00404781848192215,0.05,1.294051779561874,0.006499609694205014,sgd
0.311023086309433,0.1903735175728798,0.05,2.7421766505392697,0.013770943392928928,sgd
0.24766391515731812,-0.06335917115211487,0.05,2.190360450304597,0.011000030106189381,sgd
0.2161887288093567,-0.031475186347961426,0.05,2.06359436732416,0.010363832171739456,sgd
0.173788383603096,-0.04240034520626068,0.05,1.5652766957658575,0.007860354810382943,sgd
0.13600657880306244,-0.03778180480003357,0.05,1.2846575487841514,0.006449936219489154,sgd
0.22078387439250946,0.08477729558944702,0.05,2.0521208360584366,0.010301897143230508,sgd
0.10844294726848602,-0.11234092712402344,0.05,1.1641075187716026,0.005843488831460256,sgd
0.18556933104991913,0.0771263837814331,0.05,1.9620872054919458,0.00984701778728477,sgd
0.26967254281044006,0.08410321176052094,0.05,1.9198415011847285,0.009633235878765562,sgd
0.27270612120628357,0.003033578395843506,0.05,1.690373442197649,0.008482250333094533,sgd
0.24903535842895508,-0.02367076277732849,0.05,1.6838869646918286,0.008450363767252179,sgd
0.27184149622917175,0.022806137800216675,0.05,2.2640923068348577,0.011361975036391445,sgd
0.1509186327457428,-0.12092286348342896,0.05,1.4496306280574862,0.007274789475983279,sgd
0.17552496492862701,0.024606332182884216,0.05,1.963738997584278,0.009853309151089718,sgd
0.18587855994701385,0.01035359501838684,0.05,1.4348717851941597,0.007199371589607062,sgd
0.12091409415006638,-0.06496446579694748,0.05,1.1947551875571332,0.0059935989936861925,sgd
0.3540865182876587,0.23317242413759232,0.05,2.1391440147644043,0.010729757600774645,sgd
0.2305561751127243,-0.12353034317493439,0.05,2.4806290485890563,0.012445740883716375,sgd
0.13856074213981628,-0.09199543297290802,0.05,1.283391956871959,0.006438250755700192,sgd
0.2478644847869873,0.10930374264717102,0.05,1.3400103543964352,0.0067217551960325325,sgd
0.13392530381679535,-0.11393918097019196,0.05,1.5674278963805215,0.007863440046816713,sgd
0.10461951792240143,-0.02930578589439392,0.05,1.4017025490750912,0.007030439683949845,sgd
0.14450211822986603,0.0398826003074646,0.05,1.4434717166822095,0.007238816426965872,sgd
0.14133383333683014,-0.0031682848930358887,0.05,1.3225435804843166,0.00663132154497372,sgd
0.16597789525985718,0.02464406192302704,0.05,1.4771979939762603,0.007405301476837573,sgd
0.25222891569137573,0.08625102043151855,0.05,1.7062930441243902,0.008552292742833601,sgd
0.15260276198387146,-0.09962615370750427,0.05,1.8635471692053724,0.009340932122718137,sgd
0.18156766891479492,0.028964906930923462,0.05,1.8128509026078001,0.00908651493117851,sgd
0.25718170404434204,0.07561403512954712,0.05,2.171859503027861,0.010884575337937163,sgd
0.1175183430314064,-0.13966336101293564,0.05,1.4673381318887666,0.007354078815947843,sgd
0.15250061452388763,0.03498227149248123,0.05,1.6249860902414297,0.008142568665378346,sgd
0.16599959135055542,0.013498976826667786,0.05,1.7717018299895388,0.008876527882301243,sgd
0.23298417031764984,0.06698457896709442,0.05,1.9367147636538875,0.009701617957511418,sgd
0.16347038745880127,-0.06951378285884857,0.05,1.8069533018905342,0.009050952371521813,sgd
0.139422208070755,-0.024048179388046265,0.05,1.2379196845542129,0.0061997756281031565,sgd
0.17853465676307678,0.03911244869232178,0.05,1.7477423880157192,0.008752517611036537,sgd
0.1804092824459076,0.0018746256828308105,0.05,1.9151868016597924,0.009590397937523054,sgd
0.08034060895442963,-0.10006867349147797,0.05,1.0078124386945875,0.0050458208265730465,sgd
0.12033010274171829,0.039989493787288666,0.05,1.5742190537202343,0.007880451927946903,sgd
0.19235168397426605,0.07202158123254776,0.05,2.054863507888335,0.010284945528170485,sgd
0.13632960617542267,-0.056022077798843384,0.05,1.6303455386165908,0.008159327737588654,sgd
0.24062234163284302,0.10429273545742035,0.05,2.0328642815941147,0.010172088933390415,sgd
0.18168164789676666,-0.058940693736076355,0.05,1.83893510835052,0.009201347868524262,sgd
0.26368004083633423,0.08199839293956757,0.05,2.1930273238055475,0.01097277374245887,sgd
0.23830990493297577,-0.02537013590335846,0.05,2.5826215074933327,0.012923535597217917,sgd
0.17587800323963165,-0.062431901693344116,0.05,1.6046955046645577,0.008029473002863878,sgd
0.23182660341262817,0.05594860017299652,0.05,1.9045589313616937,0.009528820556548667,sgd
0.10757695883512497,-0.1242496445775032,0.05,1.562699786181359,0.007817764954668979,sgd
0.12564538419246674,0.018068425357341766,0.05,1.2602770817903308,0.006303566091733972,sgd
0.10086499899625778,-0.024780385196208954,0.05,1.0303431986370024,0.005152586243722078,sgd
0.20145300030708313,0.10058800131082535,0.05,1.446853127946417,0.007233842849082848,sgd
0.24201279878616333,0.0405597984790802,0.05,1.9769153658579293,0.009882900215142619,sgd
0.18542058765888214,-0.05659221112728119,0.05,1.8843754565468644,0.009420692467629041,sgd
0.1356629580259323,-0.04975762963294983,0.05,1.7500540794175234,0.008748663358804337,sgd
0.15716329216957092,0.02150033414363861,0.05,1.8199446885261465,0.00909674652957878,sgd
0.24006196856498718,0.08289867639541626,0.05,2.0670726722735346,0.010330308373426298,sgd
0.23683293163776398,-0.0032290369272232056,0.05,2.2250688615813856,0.011119891611235678,sgd
0.1669248342514038,-0.06990809738636017,0.05,1.752028007056414,0.00875560705423014,sgd
0.12647277116775513,-0.04045206308364868,0.05,1.9091776898699624,0.009539805385361508,sgd
0.19754984974861145,0.07107707858085632,0.05,1.2910092873049555,0.006450095861042833,sgd
0.21808908879756927,0.020539239048957825,0.05,2.140164442126161,0.010692875618586508,sgd
0.20111604034900665,-0.016973048448562622,0.05,2.328020797197841,0.011630802416160348,sgd
0.33629342913627625,0.1351773887872696,0.05,2.6737146290236695,0.01335665313702621,sgd
0.2109057605266571,-0.12538766860961914,0.05,2.0710835091098425,0.010347393235676704,sgd
0.2687923312187195,0.05788657069206238,0.05,2.2053988622363816,0.011018015203897656,sgd
0.146836519241333,-0.12195581197738647,0.05,1.285732736527924,0.006423592632193462,sgd
0.202697291970253,0.05586077272891998,0.05,1.5308152243046806,0.007647063359308362,sgd
0.18190918862819672,-0.020788103342056274,0.05,1.5029831695994516,0.0075076601844533955,sgd
0.1489037722349167,-0.03300541639328003,0.05,1.3336522832892244,0.006661541392371801,sgd
0.15532726049423218,0.006423488259315491,0.05,1.5795376073194807,0.007888514613775285,sgd
0.16401821374893188,0.008690953254699707,0.05,1.6258732842604324,0.008118296359927515,sgd
0.20266324281692505,0.038645029067993164,0.05,1.4657400902797386,0.007317766076534766,sgd
0.13933351635932922,-0.06332972645759583,0.05,1.0439540852929172,0.005211644698902641,sgd
0.136551633477211,-0.002781882882118225,0.05,1.5116362110733406,0.007545686412221658,sgd
0.16977429389953613,0.033222660422325134,0.05,1.8341025867629681,0.009154815432958313,sgd
0.1575523465871811,-0.012221947312355042,0.05,1.352695966533148,0.006751421737504044,sgd
0.13443543016910553,-0.02311691641807556,0.05,1.1937044043167864,0.005957862806481596,sgd
0.11200310289859772,-0.022432327270507812,0.05,1.5813379850302,0.007891938190530625,sgd
0.18606004118919373,0.07405693829059601,0.05,1.6237246793036249,0.008102034015028273,sgd
0.08507360517978668,-0.10098643600940704,0.05,1.2391257543124437,0.006182495683779675,sgd
0.21855562925338745,0.13348202407360077,0.05,1.7776266352594492,0.008867283634895353,sgd
0.13911734521389008,-0.07943828403949738,0.05,1.3028902572598797,0.00649884904115971,sgd
0.11399156600236893,-0.02512577921152115,0.05,1.5039583015083944,0.007500349007325629,sgd
0.16768476366996765,0.053693197667598724,0.05,1.427698407944472,0.007119468914633898,sgd
0.17534543573856354,0.007660672068595886,0.05,1.8568887962145002,0.009259568484174526,sgd
0.11034181714057922,-0.06500361859798431,0.05,1.2766082031783046,0.006364558200399456,sgd
0.10132012516260147,-0.009021691977977753,0.05,1.3232719922549423,0.0065964337166466635,sgd
0.12002315372228622,0.018703028559684753,0.05,1.535041666322051,0.007650820608847195,sgd
0.04178107529878616,-0.07824207842350006,0.05,0.8815304477049231,0.004393018079902683,sgd
0.11828310787677765,0.07650203257799149,0.05,0.9069382573149545,0.004519120429773138,sgd
0.15247312188148499,0.034190014004707336,0.05,1.4742165065373647,0.007345361694578182,sgd
0.27653175592422485,0.12405863404273987,0.05,1.6768695592476626,0.008354639390440472,sgd
0.11304962635040283,-0.16348212957382202,0.05,1.2370512627848187,0.006164626883758306,sgd
0.18217428028583527,0.06912465393543243,0.05,1.5099799755113288,0.007523696393871125,sgd
0.24675627052783966,0.0645819902420044,0.05,2.1782509930026435,0.010853171177995169,sgd
0.18764367699623108,-0.05911259353160858,0.05,1.6764085325012708,0.008352892162310643,sgd
0.1394222527742386,-0.04822142422199249,0.05,1.5912727242917375,0.007927485597631258,sgd
0.16555525362491608,0.02613300085067749,0.05,1.8643127228525778,0.00928671189536057,sgd
0.11565569788217545,-0.04989955574274063,0.05,1.3949271762984818,0.0069479710494008,sgd
0.2795298099517822,0.16387411206960678,0.05,2.1261096610361454,0.010588148271126694,sgd
0.13751351833343506,-0.14201629161834717,0.05,1.960063225800402,0.009762119878060489,sgd
0.19266431033611298,0.05515079200267792,0.05,1.4629922046172146,0.007285989391468489,sgd
0.22181081771850586,0.029146507382392883,0.05,1.5907504241846313,0.007921928879494217,sgd
0.16435527801513672,-0.05745553970336914,0.05,1.4438994975833046,0.007190596629313701,sgd
0.1441473364830017,-0.02020794153213501,0.05,1.3957607704984059,0.006950357349651214,sgd
0.17241716384887695,0.028269827365875244,0.05,1.6803457364833578,0.008366294382731856,sgd
0.16892066597938538,-0.003496497869491577,0.05,1.64045860547509,0.008166916480018088,sgd
0.1814507097005844,0.012530043721199036,0.05,2.163139527207213,0.010768241606817235,sgd
0.09064234793186188,-0.09080836176872253,0.05,1.3642300600055293,0.006790527875466543,sgd
0.16017353534698486,0.06953118741512299,0.05,1.437975064181677,0.0071565730819769385,sgd
0.21112945675849915,0.05095592141151428,0.05,1.3476292999005222,0.006706093690923113,sgd
0.1461549997329712,-0.06497445702552795,0.05,1.123262879454119,0.0055897382435836805,sgd
0.12929657101631165,-0.016858428716659546,0.05,1.3806144463366854,0.0068693457547758996,sgd
0.20098437368869781,0.07168780267238617,0.05,1.5494940517279499,0.007709020390862421,sgd
0.15980909764766693,-0.041175276041030884,0.05,1.4557878318449362,0.007242537623727481,sgd
0.14609813690185547,-0.013710960745811462,0.05,1.5105460080309772,0.0075144156771836555,sgd
0.09820150583982468,-0.04789663106203079,0.05,1.1071449684680665,0.005507062240518018,sgd
0.08163318037986755,-0.016568325459957123,0.05,0.946424926033505,0.004707054418796531,sgd
0.19464369118213654,0.11301051080226898,0.05,1.3452118934703496,0.006689807262124301,sgd
0.2343473583459854,0.03970366716384888,0.05,1.5728583613824962,0.0078222159426657,sgd
0.15297925472259521,-0.0813681036233902,0.05,1.6530274666316653,0.008222017554725784,sgd
0.1467071771621704,-0.006272077560424805,0.05,1.410322560375856,0.007013933892088695,sgd
0.1407381147146225,-0.005969062447547913,0.05,1.6182347380046027,0.008046564280258128,sgd
0.16637244820594788,0.02563433349132538,0.05,1.585543860071885,0.007883074420410264,sgd
0.11305085569620132,-0.05332159250974655,0.05,1.4158509136159392,0.0070390912339092365,sgd
0.14599207043647766,0.03294121474027634,0.05,1.4638903140420718,0.007276800161577332,sgd
0.11626336723566055,-0.029728703200817108,0.05,1.6430146498581217,0.00816675433398786,sgd
0.19825324416160583,0.08198987692594528,0.05,1.5428668834409982,0.007667799470934418,sgd
0.07445116341114044,-0.1238020807504654,0.05,1.0995239037183362,0.005464431491209219,sgd
0.13360324501991272,0.05915208160877228,0.05,1.41308461729164,0.007021507342253365,sgd
0.08238992840051651,-0.05121331661939621,0.05,1.168233680748534,0.005804026740104913,sgd
0.24889811873435974,0.16650819033384323,0.05,2.5826562595754345,0.012828909340795586,sgd
0.23804736137390137,-0.010850757360458374,0.05,2.861993715498944,0.014217729262385551,sgd
0.202249214053154,-0.035798147320747375,0.05,1.9834536915256697,0.009852471315725123,sgd
0.14210468530654907,-0.06014452874660492,0.05,1.485092314284424,0.007377458655081556,sgd
0.2041579782962799,0.062053292989730835,0.05,2.2121560719359112,0.010988006421115712,sgd
