log_loss,delta_loss,lr,log_grad_norm,log_update_ratio,dataset_id
0.5228309891258666,0.09228050708770752,0.001,1.5050503355597853,-8.082849664431583,2
0.397954211371848,-0.198020339012146,0.001,0.941357771984152,-8.648462874443004,2
0.42000604696936883,0.033194899559020996,0.001,1.4790714101734612,-8.112745044532117,2
0.409464525383285,-0.015959620475769043,0.001,1.322049612340928,-8.27173607562892,2
0.4510881874244632,0.06400859355926514,0.001,1.197755963821648,-8.398121633162846,2
0.4602708342705624,0.014483332633972168,0.001,1.2392352126781925,-8.358616155125329,2
0.4124545880566914,-0.0739821195602417,0.001,1.4172832439865835,-8.18239419432424,2
0.40124679121344003,-0.01683509349822998,0.001,0.8575449254934097,-8.74391426372017,2
0.4862779474365521,0.13256609439849854,0.001,1.479105085072604,-8.124227004170132,2
0.40747249041879907,-0.12323784828186035,0.001,1.155546660700129,-8.449642484066663,2
0.4403653743136919,0.05026054382324219,0.001,1.873538906933413,-7.7336395733331145,2
0.39188502879348996,-0.07350707054138184,0.001,1.556094962947498,-8.05300354597102,2
0.377603044550169,-0.02098381519317627,0.001,1.4049789238215409,-8.206218511726334,2
0.4420018172477034,0.09703481197357178,0.001,1.4381844159737274,-8.175168154505842,2
0.4394526654093729,-0.003960967063903809,0.001,1.9157314789437558,-7.699689006203581,2
0.3925319537057793,-0.07113242149353027,0.001,0.6412795349399116,-8.975934362232346,2
0.436676407141103,0.06683003902435303,0.001,1.9531268673168152,-7.665964969415055,2
0.44258803040538763,0.009175658226013184,0.001,1.6764799073580414,-7.944391531552513,2
0.4772974049800037,0.05498182773590088,0.001,1.6278891034183123,-7.994843545026749,2
0.3618865404475944,-0.17567670345306396,0.001,1.3615905584431167,-8.263064846189044,2
0.36355917581741615,0.0024039745330810547,0.001,1.0726801465754074,-8.553855956090713,2
0.4867869811063722,0.18863999843597412,0.001,1.9867934461150005,-7.641663549673897,2
0.29952297198651073,-0.277864933013916,0.001,1.2047104939683344,-8.425332588776525,2
0.42137518086453735,0.17484092712402344,0.001,0.8387963672956352,-8.792904649871764,2
0.39839859239988207,-0.034618377685546875,0.001,1.5383096499720388,-8.095132997697219,2
0.33172607366892704,-0.09606647491455078,0.001,1.4154418040846555,-8.219859926079359,2
0.2560954010947858,-0.10149514675140381,0.001,1.1640620592816302,-8.473168616984806,2
0.42637186413067624,0.23981428146362305,0.001,1.3563836724062543,-8.282790995461605,2
0.398895015265561,-0.04151308536529541,0.001,1.870814678636476,-7.7702337521083695,2
0.3686175044487463,-0.04444265365600586,0.001,1.3581458865267328,-8.28488989635322,2
0.4527889819561903,0.12695777416229248,0.001,1.607997899755703,-8.03703506312317,2
0.31557800739418396,-0.20164072513580322,0.001,1.6799718211456462,-7.9668952683033964,2
0.3347273546023831,0.02650773525238037,0.001,0.982008773913151,-8.666514928059168,2
0.4633598512875459,0.19184589385986328,0.001,0.9116752939173128,-8.738563289171447,2
0.3294739672835701,-0.19916856288909912,0.001,0.9811702151855107,-8.670775882534159,2
0.3674792958224578,0.05385327339172363,0.001,1.2018655489817067,-8.451926817615227,2
0.34196627897342513,-0.03637707233428955,0.001,1.7689546595412147,-7.88675779390598,2
0.30169360628953135,-0.05556595325469971,0.001,2.0735273368301166,-7.584091588787982,2
0.4155679966355838,0.1630842685699463,0.001,1.0314178296290553,-8.628041140093016,2
0.3990494770074537,-0.024823784828186035,0.001,2.3935957102252745,-7.267712848718899,2
0.4445997426333938,0.06945836544036865,0.001,1.9779930807276684,-7.685038153878113,2
0.30225839510302543,-0.2069549560546875,0.001,0.816751347200002,-8.847904207959862,2
0.45299983393557036,0.22011315822601318,0.001,2.015392528991328,-7.651051895044901,2
0.29527151520182954,-0.22953283786773682,0.001,1.6654969890844131,-8.002542885119249,2
0.40128701404446926,0.15025484561920166,0.001,1.2989200593434713,-8.370854932804885,2
0.4121271771139997,0.016280531883239746,0.001,1.4556552801036788,-8.21586752238631,2
0.4181957927648603,0.009191632270812988,0.001,1.4351871145246247,-8.238044094608876,2
0.38117786885140853,-0.055210113525390625,0.001,1.0031845342512218,-8.671664748092562,2
0.34840411160831253,-0.04720330238342285,0.001,1.5012654043855405,-8.175236637535486,2
0.33515059997836205,-0.0186537504196167,0.001,1.4197273518046394,-8.258305136376404,2
0.4605590160965451,0.18680882453918457,0.001,1.36081877307349,-8.31877384489777,2
0.45425614147461596,-0.009958386421203613,0.001,1.2303023797207517,-8.450751509312248,2
0.2997776657207594,-0.22544264793395996,0.001,1.189558043563302,-8.49290899666967,2
0.39405351194084026,0.1334211826324463,0.001,1.5197983295050417,-8.164207691418643,2
0.3877258871474707,-0.009354114532470703,0.001,1.6189594051334102,-8.06663676268038,2
0.30376971546633746,-0.11866879463195801,0.001,1.3009578216735858,-8.386267235617968,2
0.37458767482973915,0.09943461418151855,0.001,1.0097020529625966,-8.67916792699577,2
0.3630348602718985,-0.016705632209777832,0.001,1.002617834788545,-8.687898272741602,2
0.2974916713113694,-0.091208815574646,0.001,0.9616980838850546,-8.730458639062658,2
0.3078486779738334,0.014017939567565918,0.001,1.7892030758456825,-7.904550041403304,2
0.27741628087968057,-0.0407794713973999,0.001,1.2204700250556173,-8.474767206919669,2
0.40225705929281647,0.17548000812530518,0.001,1.4087812679727216,-8.2880268248604,2
0.29247551207313355,-0.15545570850372314,0.001,0.9994093293480047,-8.698976065826965,2
0.3258832837565066,0.04551374912261963,0.001,0.7712108058028097,-8.928761731340819,2
0.2983990892559326,-0.037554144859313965,0.001,1.6305466791265097,-8.07110680601688,2
0.3022380407479489,0.005183696746826172,0.001,0.8445930836183823,-8.85875682920171,2
0.6072166480279605,0.4824327230453491,0.001,2.172783890746757,-7.532372029883906,2
0.29580491234214673,-0.4911080598831177,0.001,1.7803747032693729,-7.92612386939418,2
0.41791232787904103,0.17457962036132812,0.001,0.9879720202677359,-8.719802740044752,2
0.33515042945414025,-0.12063682079315186,0.001,1.3037880558431236,-8.40525183451394,2
0.3594766845505926,0.03442883491516113,0.001,1.6688559487819747,-8.041527190533731,2
0.40908046758766115,0.07285332679748535,0.001,1.8048374947370363,-7.906899709799512,2
0.3106680555873656,-0.1410965919494629,0.001,0.5400014090716925,-9.172980050938664,2
0.40760271468540105,0.13887357711791992,0.001,2.0195380073744453,-7.694862809270893,2
0.3965272712546881,-0.016556859016418457,0.001,2.136265936465855,-7.579408510813173,2
0.21585050815436096,-0.24573612213134766,0.001,1.336790165188812,-8.380093926006271,2
0.29366117158493654,0.10041248798370361,0.001,2.1476527133251198,-7.570527652139706,2
0.4336451264782661,0.20154190063476562,0.001,1.8442504655875096,-7.875205653942539,2
0.29048617918713643,-0.2057938575744629,0.001,0.8917574359485476,-8.828885534559692,2
0.5047397531559926,0.3194769620895386,0.001,1.0539776623801504,-8.667964993871198,2
0.36840779719720657,-0.21112298965454102,0.001,1.3582572907679917,-8.364868896443497,2
0.2112039933826496,-0.2102670669555664,0.001,1.1150110889969345,-8.609327225384137,2
0.3048063756751342,0.12119805812835693,0.001,1.1527008084060661,-8.572973765871428,2
0.3593939673733864,0.07609868049621582,0.001,0.9755447889769212,-8.75146452014389,2
0.32175130306570987,-0.05291938781738281,0.001,1.1188157104617018,-8.609499399388884,2
0.4206013793439909,0.1433354616165161,0.001,1.4058237322717657,-8.323840243517122,2
0.3753933945104547,-0.06731319427490234,0.001,1.399395329118866,-8.331533617531496,2
0.3552378283132132,-0.029044032096862793,0.001,1.3739955444907808,-8.358183167042949,2
0.2884855555099169,-0.09211480617523193,0.001,0.8738613853733467,-8.8595652597052,2
0.317423152568185,0.03917860984802246,0.001,1.1164292618850107,-8.618356644431389,2
0.20703929449915925,-0.1435527801513672,0.001,1.5922138291887897,-8.143965686904949,2
0.41654834465133833,0.28668642044067383,0.001,1.2430474990960954,-8.494619632568781,2
0.2912901377196374,-0.17856454849243164,0.001,1.468506671905538,-8.27054384670397,2
0.18879690470710814,-0.13035714626312256,0.001,1.4247758244421473,-8.315629281275674,2
0.26583800590938095,0.09672808647155762,0.001,1.9359726242703847,-7.805852601719678,2
0.338627335531798,0.09849667549133301,0.001,1.3198765001177362,-8.423392217729765,2
0.11068717505907723,-0.28597497940063477,0.001,0.7955065229909495,-8.94911183191816,2
0.3970219788879207,0.3703432083129883,0.001,1.4539021329667667,-8.292263110251085,2
0.3704326062263426,-0.03902757167816162,0.001,1.977018793425223,-7.770496605790613,2
0.18714577376574504,-0.24255800247192383,0.001,1.6109968163673747,-8.137715248058988,2
0.3755326131899219,0.24996352195739746,0.001,1.310357239841553,-8.43964742254346,2
0.3690041476991211,-0.009472966194152832,0.001,1.4864618869721296,-8.26481064369729,2
0.47630416231378037,0.1638190746307373,0.001,2.036065022430748,-7.716450638684755,2
0.22517025553434145,-0.35757672786712646,0.001,1.439242704810582,-8.314419231533806,2
0.3277160573989078,0.13525891304016113,0.001,1.8440774654165502,-7.910801999504062,2
0.3964664079560931,0.09876763820648193,0.001,2.3500401661218895,-7.406020641141601,2
0.3011599897865201,-0.13513696193695068,0.001,1.7869644411061563,-7.970146072869996,2
0.18126296296509412,-0.1526951789855957,0.001,1.4390155728980896,-8.319243756959574,2
0.4104752278715163,0.3088036775588989,0.001,1.6585966785391573,-8.100956143331294,2
0.2820023474612301,-0.18175220489501953,0.001,1.44382782434619,-8.317079234091242,2
0.4188775216263273,0.1944723129272461,0.001,1.7965504871453615,-7.965810953378159,2
0.2752309915054019,-0.20341932773590088,0.001,0.8940733936015641,-8.869572796261885,2
0.4466667519183272,0.24625849723815918,0.001,2.3742044606809545,-7.39089080519169,2
0.26203498023384697,-0.26352131366729736,0.001,1.5195567802609768,-8.24667086999396,2
0.2661495681676471,0.005358219146728516,0.001,1.0720360337305748,-8.695277148159917,2
0.35681824215802105,0.12384593486785889,0.001,1.6862294685850006,-8.082250311110727,2
0.3486633119257388,-0.0116041898727417,0.001,1.5881064372568379,-8.181537825576154,2
0.3008752954927515,-0.0661311149597168,0.001,1.5006971394364195,-8.270105052595596,2
0.28955566461986926,-0.015207052230834961,0.001,1.8220606079113104,-7.949902748394437,2
0.3279287191007333,0.052256226539611816,0.001,1.2064264342823896,-8.566667663723084,2
0.2590721305366195,-0.09236276149749756,0.001,1.289952717203821,-8.484296234601734,2
0.20996332282730307,-0.06209444999694824,0.001,1.7304939254846792,-8.044963845197074,2
0.3434163543146291,0.176122784614563,0.001,0.9762446948695791,-8.800424966533093,2
0.27084512464679644,-0.09868359565734863,0.001,1.344276183703291,-8.433606545681405,2
0.2353040081428195,-0.045778632164001465,0.001,1.4630985931361014,-8.315935687607734,2
0.33724389422917733,0.13578736782073975,0.001,1.6518965747845877,-8.128277933724315,2
0.2400139056944505,-0.12981390953063965,0.001,1.0259557615506314,-8.755276092895919,2
0.33020075600533055,0.1199805736541748,0.001,1.7764556171079415,-8.005916519875823,2
0.26746829234419794,-0.0845952033996582,0.001,1.0382019887506524,-8.745266870694152,2
0.18767781166134664,-0.10020744800567627,0.001,1.2766531097621932,-8.508004042397127,2
0.33702077958686955,0.19432342052459717,0.001,1.779712760085565,-8.006185435583014,2
0.35943507716779677,0.03175175189971924,0.001,1.2243726537845754,-8.562635704933564,2
0.2515312674905325,-0.14652681350708008,0.001,1.706405154931331,-8.081637699514975,2
0.27365104125084655,0.0287628173828125,0.001,1.4109410552895958,-8.37807332023788,2
0.14961188112647542,-0.15337252616882324,0.001,0.8034058740211268,-8.986526238067862,2
0.23763010070617047,0.1068565845489502,0.001,1.0296821770096796,-8.76129096232025,2
0.29726030466165915,0.0779256820678711,0.001,1.7250485963009556,-8.06700119944693,2
0.3905471693132817,0.1316235065460205,0.001,1.83167371467596,-7.961396210285072,2
0.22563688163922094,-0.22466862201690674,0.001,1.3060916987559503,-8.487909631346316,2
0.2409935311136937,0.01939225196838379,0.001,1.0654383691270435,-8.729558849901752,2
0.2462428717540492,0.006697416305541992,0.001,1.7438758115913375,-8.052141391289213,2
0.27022928152931713,0.03105461597442627,0.001,1.6829803882834438,-8.114038605892823,2
0.3330489843529426,0.08495080471038818,0.001,1.3452946060341782,-8.452680403773666,2
0.3400658823917916,0.009824514389038086,0.001,2.0041295165840536,-7.794767266220105,2
0.29727465041928647,-0.05885517597198486,0.001,1.9766002864226082,-7.8231779443497915,2
0.3571524251031829,0.08306872844696045,0.001,1.7325313291703974,-8.068126806471627,2
0.21355122909978982,-0.191186785697937,0.001,1.9771216303825345,-7.824452614658467,2
0.18583557444465937,-0.03384268283843994,0.001,0.9918626839596124,-8.810598561602012,2
0.3727299335700524,0.2474679946899414,0.001,0.8172432963564367,-8.98617555194342,2
0.28563223309228136,-0.12108922004699707,0.001,1.2429316572333464,-8.5614253360026,2
0.19198328358106784,-0.11895275115966797,0.001,1.3575502905769061,-8.447722143128729,2
0.27382411583935323,0.1033332347869873,0.001,1.4940363917866557,-8.312176739311088,2
0.28577610496485545,0.01581096649169922,0.001,0.9741531385788785,-8.833005647321409,2
0.30700618822277564,0.028554916381835938,0.001,1.6600910702531377,-8.148067118273902,2
0.29286427658507463,-0.0190885066986084,0.001,1.232464873292989,-8.57664963621084,2
0.25024545827892103,-0.05592024326324463,0.001,1.1955655586414646,-8.614528232487318,2
0.34803601753625046,0.13194262981414795,0.001,1.906130463349232,-7.904981889895793,2
0.359038138925043,0.015668153762817383,0.001,2.2759226283951888,-7.536096742452898,2
0.243120431877497,-0.15672922134399414,0.001,1.1637820932557041,-8.64908205488987,2
0.2522392313291232,0.011681675910949707,0.001,1.8892263999295755,-7.924592883442819,2
0.28379564610298325,0.041257619857788086,0.001,2.3035728869559593,-7.5111438506012185,2
0.36563004059362153,0.11326038837432861,0.001,1.5587058170218329,-8.256851493086346,2
0.14426287277459757,-0.28623414039611816,0.001,1.126307665300467,-8.69004567700994,2
0.24913372220772212,0.12772583961486816,0.001,1.7656800858655546,-8.051621540522735,2
0.23590416435493672,-0.016860604286193848,0.001,1.9524983149046835,-7.865752137665726,2
0.29659042974484356,0.07921123504638672,0.001,1.8118325009677547,-8.00737707521639,2
0.23613642569984727,-0.07891714572906494,0.001,1.385012414777908,-8.43513757220652,2
0.23604473269171308,-0.00011610984802246094,0.001,1.3852853634911244,-8.435796604627335,2
0.23224952250451916,-0.004796504974365234,0.001,1.9726861586550786,-7.849348149675144,2
0.309195921987587,0.10089480876922607,0.001,1.8245229329387704,-7.998446008237013,2
0.35527735449182735,0.0642470121383667,0.001,1.7760154752441453,-8.047858611997242,2
0.3768238842213373,0.03107130527496338,0.001,1.675851391505379,-8.148938439576282,2
0.3184226134453312,-0.08269035816192627,0.001,1.6174608165439466,-8.208216846648336,2
0.3274029948105744,0.012403249740600586,0.001,1.3137510630132903,-8.512771394626258,2
0.14484142144359965,-0.23150420188903809,0.001,1.3124089812355275,-8.514965581110213,2
0.1261849123620366,-0.021364331245422363,0.001,1.1486924111236223,-8.679582828385632,2
0.24327597248255062,0.14092862606048584,0.001,1.2782559775578246,-8.55097822254201,2
0.29100921337812496,0.06235635280609131,0.001,1.58223701757638,-8.247947502883315,2
0.1473303735647082,-0.17904019355773926,0.001,0.5747163134578552,-9.256267195276047,2
0.263425734991242,0.14264392852783203,0.001,1.648399282517356,-8.183587419577977,2
0.21488689139364167,-0.06165897846221924,0.001,0.8864680191986367,-8.946468982346698,2
0.26569397834760106,0.0646141767501831,0.001,1.2063002799926426,-8.627673258513978,2
0.19256310027701598,-0.09198284149169922,0.001,0.8314241539558636,-9.003565551718017,2
0.33038838895404365,0.17915546894073486,0.001,1.705825176304339,-8.130292382647962,2
0.2486577618041002,-0.10920536518096924,0.001,0.9712138391122355,-8.865880432518589,2
0.2877833133159026,0.051165223121643066,0.001,1.2833723409546713,-8.554771828905682,2
0.27592156560769154,-0.015723824501037598,0.001,0.9983631696865438,-8.840776333478889,2
0.3409764382167144,0.08857560157775879,0.001,1.7524278611400677,-8.087790501863436,2
0.24929195372294125,-0.12320351600646973,0.001,1.8764668730610947,-7.964796705161945,2
0.26595231758943266,0.02155625820159912,0.001,1.26117150335197,-8.581206506347158,2
0.22828179843866855,-0.0482335090637207,0.001,1.2702501478804384,-8.57326642526605,2
0.19001254289989322,-0.04717457294464111,0.001,1.3985014425454398,-8.44612775855484,2
0.3315794223549501,0.18390202522277832,0.001,1.504179425126054,-8.341585629105886,2
